product_id,name,brand,price_eur,category,width_cm,depth_cm,material,color,image_count,image_urls,product_url
77562002,Saniclass Chaci Badkamermeubelset - 60x46x55cm - keramische wastafel wit - 1 wasbak - zonder kraangat - 2 lades - noten (hout),Saniclass,399.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/bf9a2627a3de311c64fe762de3e3015e.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-wasbak-zonder-kraangat-2-lades-noten-hout--sw791724.jpg; https://static.rorix.nl/image/product/overig/400x400/aa9696a3e2538cf455aa57f6a072bb27.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-wasbak-zonder-kraangat-2-lades-noten-hout--sw791724.jpg; https://static.rorix.nl/image/product/overig/400x400/848e79b001d7e7a5ac4a8f8e39163cef.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-wasbak-zonder-kraangat-2-lades-noten-hout--sw791724.jpg,https://www.sawiday.be/nl-be/p/77562002/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-wasbak-zonder-kraangat-2-lades-noten-hout
77499409,Saniclass Chaci Badkamermeubelset - 100x46x55cm - keramische wastafel wit - 1 ovale wasbak - 1 kraangat - 2 lades - rechthoekige spiegel - mat wit,Saniclass,594.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/b32e89d90c45069f1dbd862df8bdade4.jpg/saniclass-chaci-badkamermeubelset-100x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-mat-wit-sw724532.jpg; https://static.rorix.nl/image/product/overig/400x400/375e2cf60a1e093f0f8119114d302f7a.jpg/saniclass-chaci-badkamermeubelset-100x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-mat-wit-sw724532.jpg; https://static.rorix.nl/image/product/overig/400x400/f82279530d8f563676eb9992a66b9b7d.jpg/saniclass-chaci-badkamermeubelset-100x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-mat-wit-sw724532.jpg,https://www.sawiday.be/nl-be/p/77499409/saniclass-chaci-badkamermeubelset-100x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-mat-wit
78214616,Saniclass Vita Badkamermeubelset - 140x60x46cm - 4 lades - greeploos - 2 wasbakken - 2 kraangaten - overloop - keramiek - licht eiken,Saniclass,,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/37e50f11856d94122444b5306648f0f1.jpg/saniclass-vita-badkamermeubelset-140x60x46cm-4-lades-greeploos-2-wasbakken-2-kraangaten-overloop-keramiek-licht-eiken-sw1439494.jpg; https://static.rorix.nl/image/product/overig/400x400/ed257135f1c9739ec9537c6024378ceb.jpg/saniclass-vita-badkamermeubelset-140x60x46cm-4-lades-greeploos-2-wasbakken-2-kraangaten-overloop-keramiek-licht-eiken-sw1439494.jpg; https://static.rorix.nl/image/product/overig/400x400/14a25e6cb374d87d8a0abaa314b85af0.jpg/saniclass-vita-badkamermeubelset-140x60x46cm-4-lades-greeploos-2-wasbakken-2-kraangaten-overloop-keramiek-licht-eiken-sw1439494.jpg,https://www.sawiday.be/nl-be/p/78214616/saniclass-vita-badkamermeubelset-140x60x46cm-4-lades-greeploos-2-wasbakken-2-kraangaten-overloop-keramiek-licht-eiken
78214615,Saniclass Vita Badkamermeubelset - 140x60x46cm - 4 lades - greeploos - 2 wasbakken - 2 kraangaten - overloop - keramiek - rustiek eiken,Saniclass,,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/a9da584ce4276b7b5a63828760617f5f.jpg/saniclass-vita-badkamermeubelset-140x60x46cm-4-lades-greeploos-2-wasbakken-2-kraangaten-overloop-keramiek-rustiek-eiken-sw1439493.jpg; https://static.rorix.nl/image/product/overig/400x400/ba778c171f7b67d6778afdb5094e2122.jpg/saniclass-vita-badkamermeubelset-140x60x46cm-4-lades-greeploos-2-wasbakken-2-kraangaten-overloop-keramiek-rustiek-eiken-sw1439493.jpg; https://static.rorix.nl/image/product/overig/400x400/e2577cd2d2cbdb3f39353317d66b807b.jpg/saniclass-vita-badkamermeubelset-140x60x46cm-4-lades-greeploos-2-wasbakken-2-kraangaten-overloop-keramiek-rustiek-eiken-sw1439493.jpg,https://www.sawiday.be/nl-be/p/78214615/saniclass-vita-badkamermeubelset-140x60x46cm-4-lades-greeploos-2-wasbakken-2-kraangaten-overloop-keramiek-rustiek-eiken
77588606,Saniclass Chaci Badkamermeubelset - 60x46x55cm - keramische wastafel wit - 1 ovale wasbak - 1 kraangat - 2 lades - ronde spiegel met verlichting - mat zwart,Saniclass,564.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/fa043c41d1b2adac7871e4893fbbb741.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-ronde-spiegel-met-verlichting-mat-zwart-sw816199.jpg; https://static.rorix.nl/image/product/overig/400x400/5aa0be1e556d1923a07315d495b875c8.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-ronde-spiegel-met-verlichting-mat-zwart-sw816199.jpg; https://static.rorix.nl/image/product/overig/400x400/375e2cf60a1e093f0f8119114d302f7a.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-ronde-spiegel-met-verlichting-mat-zwart-sw816199.jpg,https://www.sawiday.be/nl-be/p/77588606/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-ronde-spiegel-met-verlichting-mat-zwart
78223304,Saniclass Terra Badkamermeubelset - 80cm - 2 lades - solid surface wastafel - 1 wasbak - zonder kraangaten - afgeronde hoeken - sandwood (Licht eiken),Saniclass,999.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/ad839456bb015af8bb93b2790b3ff1c1.jpg/saniclass-terra-badkamermeubelset-80cm-2-lades-solid-surface-wastafel-1-wasbak-zonder-kraangaten-afgeronde-hoeken-sandwood-licht-eiken--sw1447018.jpg; https://static.rorix.nl/image/product/overig/400x400/67c97ef27b5f6f96ccaed4059c2127fc.jpg/saniclass-terra-badkamermeubelset-80cm-2-lades-solid-surface-wastafel-1-wasbak-zonder-kraangaten-afgeronde-hoeken-sandwood-licht-eiken--sw1447018.jpg; https://static.rorix.nl/image/product/overig/400x400/eef2b0e2752bda0ff7628bd6790cb0cb.jpg/saniclass-terra-badkamermeubelset-80cm-2-lades-solid-surface-wastafel-1-wasbak-zonder-kraangaten-afgeronde-hoeken-sandwood-licht-eiken--sw1447018.jpg,https://www.sawiday.be/nl-be/p/78223304/saniclass-terra-badkamermeubelset-80cm-2-lades-solid-surface-wastafel-1-wasbak-zonder-kraangaten-afgeronde-hoeken-sandwood-licht-eiken
78214572,Saniclass Vita Badkamermeubelset - 60x60x46cm -2 lades - greeploos - 1 wasbak - 1 kraangat - overloop - keramiek - licht eiken,Saniclass,559.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/f30c8f9f603ab88851991bb4c1628049.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-licht-eiken-sw1439469.jpg; https://static.rorix.nl/image/product/overig/400x400/40b384f142cca51df8ad971d5cd46e27.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-licht-eiken-sw1439469.jpg; https://static.rorix.nl/image/product/overig/400x400/33221804903ca77bf2adf32ddd9b3857.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-licht-eiken-sw1439469.jpg,https://www.sawiday.be/nl-be/p/78214572/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-licht-eiken
77589017,Saniclass Chaci Badkamermeubelset - 80x46x55cm - keramische wastafel wit - 1 wasbak - 1 kraangat - 2 lades - rechthoekige spiegel - eiken,Saniclass,534.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/b3cbbd575aea083a28ca15bb15deb0b6.jpg/saniclass-chaci-badkamermeubelset-80x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw816516.jpg; https://static.rorix.nl/image/product/overig/400x400/375e2cf60a1e093f0f8119114d302f7a.jpg/saniclass-chaci-badkamermeubelset-80x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw816516.jpg; https://static.rorix.nl/image/product/overig/400x400/f82279530d8f563676eb9992a66b9b7d.jpg/saniclass-chaci-badkamermeubelset-80x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw816516.jpg,https://www.sawiday.be/nl-be/p/77589017/saniclass-chaci-badkamermeubelset-80x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken
78214570,Saniclass Vita Badkamermeubelset - 60x60x46cm -2 lades - greeploos - 1 wasbak - 1 kraangat - overloop - keramiek - noten,Saniclass,559.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/37b4ea4f1d57b0a4249098f9ce55203e.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-noten-sw1439467.jpg; https://static.rorix.nl/image/product/overig/400x400/13c5fcdee4768b710339a5d761a2279d.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-noten-sw1439467.jpg; https://static.rorix.nl/image/product/overig/400x400/ab358e0f30675e39b183821736333362.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-noten-sw1439467.jpg,https://www.sawiday.be/nl-be/p/78214570/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-noten
77589025,Saniclass Chaci Badkamermeubelset - 100x46x55cm - keramische wastafel wit - 1 wasbak - 1 kraangat - 2 lades - rechthoekige spiegel - eiken,Saniclass,594.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/5c3b32bf5dec196ac380d7a0653ea718.jpg/saniclass-chaci-badkamermeubelset-100x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw816524.jpg; https://static.rorix.nl/image/product/overig/400x400/43944897469dd1f6558a79c856b60442.jpg/saniclass-chaci-badkamermeubelset-100x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw816524.jpg; https://static.rorix.nl/image/product/overig/400x400/b4701231d49b0a5a18a3804c5aedb096.jpg/saniclass-chaci-badkamermeubelset-100x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw816524.jpg,https://www.sawiday.be/nl-be/p/77589025/saniclass-chaci-badkamermeubelset-100x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken
77589013,Saniclass Chaci Badkamermeubelset - 60x46x55cm - keramische wastafel wit - 1 wasbak - 1 kraangat - 2 lades - rechthoekige spiegel - eiken,Saniclass,474.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/cef1e93a18049f7b4a4b8e68f2e931b2.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw816512.jpg; https://static.rorix.nl/image/product/overig/400x400/2283810948954dbea244901ae12ef789.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw816512.jpg; https://static.rorix.nl/image/product/overig/400x400/375e2cf60a1e093f0f8119114d302f7a.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw816512.jpg,https://www.sawiday.be/nl-be/p/77589013/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken
77499389,Saniclass Chaci Badkamermeubelset - 60x46x55cm - keramische wastafel wit - 1 ovale wasbak - 1 kraangat - 2 lades - rechthoekige spiegel - eiken,Saniclass,474.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/4a2b497995f86eaae359ddca9083bef7.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw724522.jpg; https://static.rorix.nl/image/product/overig/400x400/049d50f953197ab2db89be1c9aef9b5a.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw724522.jpg; https://static.rorix.nl/image/product/overig/400x400/375e2cf60a1e093f0f8119114d302f7a.jpg/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken-sw724522.jpg,https://www.sawiday.be/nl-be/p/77499389/saniclass-chaci-badkamermeubelset-60x46x55cm-keramische-wastafel-wit-1-ovale-wasbak-1-kraangat-2-lades-rechthoekige-spiegel-eiken
77700478,Saniclass Prime Core Badkamermeubelset - 80x50x45cm - 1 ovale keramische wasbak wit - 1 kraangat - 2 lades - rechthoekige spiegel - mat cotton (beige),Saniclass,929.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/211b5a8482ba4d907a1b5a29160fbd04.jpg/saniclass-prime-core-badkamermeubelset-80x50x45cm-1-ovale-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-mat-cotton-beige--sw925855.jpg; https://static.rorix.nl/image/product/overig/400x400/c6e270147b83c203a1451de587b3f423.jpg/saniclass-prime-core-badkamermeubelset-80x50x45cm-1-ovale-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-mat-cotton-beige--sw925855.jpg; https://static.rorix.nl/image/product/overig/400x400/96be3f869f8539a16bc1b4f0e2bfffd6.jpg/saniclass-prime-core-badkamermeubelset-80x50x45cm-1-ovale-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-mat-cotton-beige--sw925855.jpg,https://www.sawiday.be/nl-be/p/77700478/saniclass-prime-core-badkamermeubelset-80x50x45cm-1-ovale-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-mat-cotton-beige
77700500,Saniclass Prime Core Badkamermeubelset - 100x50x45cm - 1 ovale keramische wasbak wit - 1 kraangat - 2 lades - rechthoekige spiegel - mat cotton (beige),Saniclass,999.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/f89a31202f76b776cad21acd976e24ad.jpg/saniclass-prime-core-badkamermeubelset-100x50x45cm-1-ovale-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-mat-cotton-beige--sw925875.jpg; https://static.rorix.nl/image/product/overig/400x400/8cb7344b322a952c3c63530266447109.jpg/saniclass-prime-core-badkamermeubelset-100x50x45cm-1-ovale-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-mat-cotton-beige--sw925875.jpg; https://static.rorix.nl/image/product/overig/400x400/4d61069fdda857fd1849f95b9f3867f1.jpg/saniclass-prime-core-badkamermeubelset-100x50x45cm-1-ovale-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-mat-cotton-beige--sw925875.jpg,https://www.sawiday.be/nl-be/p/77700500/saniclass-prime-core-badkamermeubelset-100x50x45cm-1-ovale-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-mat-cotton-beige
77865937,MONDIAZ VICA-DLUX Badkamermeubelset - 150cm - onderkast washed oak - 4 lades - inbouw wastafel cloud links - 1 kraangat - 60cm hoge versie - ostra,Sawiday,,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/2cac12babe6d841ee3df84663fdc355b.jpg/mondiaz-vica-dlux-badkamermeubelset-150cm-onderkast-washed-oak-4-lades-inbouw-wastafel-cloud-links-1-kraangat-60cm-hoge-versie-ostra-sw1087132.jpg; https://static.rorix.nl/image/product/overig/400x400/948f0b7f2d8df9f26392eb0ad534de91.jpg/mondiaz-vica-dlux-badkamermeubelset-150cm-onderkast-washed-oak-4-lades-inbouw-wastafel-cloud-links-1-kraangat-60cm-hoge-versie-ostra-sw1087132.jpg; https://static.rorix.nl/image/product/overig/400x400/becad1e03c527fa8f79910f343c85815.jpg/mondiaz-vica-dlux-badkamermeubelset-150cm-onderkast-washed-oak-4-lades-inbouw-wastafel-cloud-links-1-kraangat-60cm-hoge-versie-ostra-sw1087132.jpg,https://www.sawiday.be/nl-be/p/77865937/mondiaz-vicadlux-badkamermeubelset-150cm-onderkast-washed-oak-4-lades-inbouw-wastafel-cloud-links-1-kraangat-60cm-hoge-versie-ostra
78214602,Saniclass Vita Badkamermeubelset - 100x60x46cm -2 lades - greeploos - 1 wasbak - 1 kraangat - overloop - keramiek - licht eiken,Saniclass,809.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/db064c3b4ac846d5dc67203640dd5ba7.jpg/saniclass-vita-badkamermeubelset-100x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-licht-eiken-sw1439482.jpg; https://static.rorix.nl/image/product/overig/400x400/c1f428991665cca2a9dcdf6607a3390f.jpg/saniclass-vita-badkamermeubelset-100x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-licht-eiken-sw1439482.jpg; https://static.rorix.nl/image/product/overig/400x400/76bdfd1e8f982577dfae018cb8a7f824.jpg/saniclass-vita-badkamermeubelset-100x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-licht-eiken-sw1439482.jpg,https://www.sawiday.be/nl-be/p/78214602/saniclass-vita-badkamermeubelset-100x60x46cm-2-lades-greeploos-1-wasbak-1-kraangat-overloop-keramiek-licht-eiken
77921772,Saniclass Prime Balance Badkamermeubelset - 60x55x45cm - 1 rechthoekige keramische wasbak wit - 1 kraangat - 2 lades - rechthoekige spiegel - noten,Saniclass,774.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/da3956157578d945a6902ad0739c0e4b.jpg/saniclass-prime-balance-badkamermeubelset-60x55x45cm-1-rechthoekige-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-noten-sw1159478.jpg; https://static.rorix.nl/image/product/overig/400x400/1f7940962e071c789a2893dee5d01263.jpg/saniclass-prime-balance-badkamermeubelset-60x55x45cm-1-rechthoekige-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-noten-sw1159478.jpg; https://static.rorix.nl/image/product/overig/400x400/9c43076329f09f10b69f1f7fd19c3c7a.jpg/saniclass-prime-balance-badkamermeubelset-60x55x45cm-1-rechthoekige-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-noten-sw1159478.jpg,https://www.sawiday.be/nl-be/p/77921772/saniclass-prime-balance-badkamermeubelset-60x55x45cm-1-rechthoekige-keramische-wasbak-wit-1-kraangat-2-lades-rechthoekige-spiegel-noten
77921766,Saniclass Prime Balance Badkamermeubelset - 120x55x45cm - 2 rechthoekige keramische wasbakken wit - 2 kraangaten - 4 lades - rechthoekige spiegel - noten,Saniclass,,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/0ae31e35d51074606ceaf39b7bf7aa2b.jpg/saniclass-prime-balance-badkamermeubelset-120x55x45cm-2-rechthoekige-keramische-wasbakken-wit-2-kraangaten-4-lades-rechthoekige-spiegel-noten-sw1159472.jpg; https://static.rorix.nl/image/product/overig/400x400/0a9d4095b97439047546a046b9bb32ec.jpg/saniclass-prime-balance-badkamermeubelset-120x55x45cm-2-rechthoekige-keramische-wasbakken-wit-2-kraangaten-4-lades-rechthoekige-spiegel-noten-sw1159472.jpg; https://static.rorix.nl/image/product/overig/400x400/0892a0210e050f081666d501b3c14091.jpg/saniclass-prime-balance-badkamermeubelset-120x55x45cm-2-rechthoekige-keramische-wasbakken-wit-2-kraangaten-4-lades-rechthoekige-spiegel-noten-sw1159472.jpg,https://www.sawiday.be/nl-be/p/77921766/saniclass-prime-balance-badkamermeubelset-120x55x45cm-2-rechthoekige-keramische-wasbakken-wit-2-kraangaten-4-lades-rechthoekige-spiegel-noten
78214569,Saniclass Vita Badkamermeubelset - 60x60x46cm - 2 lades - greeploos - 1 wasbak - zonder kraangaten - overloop - keramiek - licht eiken,Saniclass,659.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/4d90c4ea93e006982988cb2e54625d71.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-zonder-kraangaten-overloop-keramiek-licht-eiken-sw1439466.jpg; https://static.rorix.nl/image/product/overig/400x400/f30c8f9f603ab88851991bb4c1628049.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-zonder-kraangaten-overloop-keramiek-licht-eiken-sw1439466.jpg; https://static.rorix.nl/image/product/overig/400x400/40b384f142cca51df8ad971d5cd46e27.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-zonder-kraangaten-overloop-keramiek-licht-eiken-sw1439466.jpg,https://www.sawiday.be/nl-be/p/78214569/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-zonder-kraangaten-overloop-keramiek-licht-eiken
78214568,Saniclass Vita Badkamermeubelset - 60x60x46cm - 2 lades - greeploos - 1 wasbak - zonder kraangaten - overloop - keramiek - rustiek eiken,Saniclass,659.99,badkamer-meubelsets,,,,,5,https://static.rorix.nl/image/product/overig/400x400/71bbadb6218f39932d7308ff42447bd5.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-zonder-kraangaten-overloop-keramiek-rustiek-eiken-sw1439465.jpg; https://static.rorix.nl/image/product/overig/400x400/8bc9b8903aec4ac67b2dcc65e354be80.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-zonder-kraangaten-overloop-keramiek-rustiek-eiken-sw1439465.jpg; https://static.rorix.nl/image/product/overig/400x400/707f6af8bb0f6d0411e1d9b441f58fff.jpg/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-zonder-kraangaten-overloop-keramiek-rustiek-eiken-sw1439465.jpg,https://www.sawiday.be/nl-be/p/78214568/saniclass-vita-badkamermeubelset-60x60x46cm-2-lades-greeploos-1-wasbak-zonder-kraangaten-overloop-keramiek-rustiek-eiken
